date,engagement,MA_7
2020-06-14,0.18789729068035338,0.2577472845095032
2020-06-15,0.03921672696607016,0.22671275169525443
2020-06-16,0.06987687517690348,0.22370437545777377
2020-06-17,0.7107204261374732,0.27666293974533823
2020-06-18,0.48663306511038407,0.2757032193098101
2020-06-19,0.3881330124269365,0.2917646183265425
2020-06-20,0.09399894803685113,0.28235376350499564
2020-06-21,0.018562551378490423,0.25816308646187236
2020-06-22,1.8891880586110799,0.5224447052683023
2020-06-23,1.1612629544744857,0.678357002310814
2020-06-24,0.2403626648443092,0.6111630364117906
2020-06-25,0.05302117606859762,0.5492184808343926
2020-06-26,0.10069040644183067,0.5081552514079488
2020-06-27,0.14718797376129053,0.5157536836542973
2020-06-28,0.25185730047811694,0.5490815049542439
2020-06-29,0.03441631980703328,0.28411411369652295
2020-06-30,0.45389737333352936,0.1830618878192435
2020-07-01,1.8029907778226841,0.40629447538758284
2020-07-02,0.3808852054311409,0.4531321938679462
2020-07-05,0.13887706297032493,0.5622133478729421
2020-07-06,1.7972035020319577,0.9147707843179269
2020-07-07,0.41624347601463013,0.9072400048541471
2020-07-09,1.538466052806094,0.9726975234557513
2020-07-10,1.685241617800658,1.1152063423247327
2020-07-11,0.6342299972600796,1.0350436181472904
2020-07-12,0.18005759497011747,1.0419070401472559
2020-07-13,1.7415728689920866,1.0326352679739441
2020-07-14,0.503680857488808,1.047208164886307
2020-07-15,0.5571153090949587,0.9771948997732574
2020-07-16,1.6864399677188138,0.9983340304750744
2020-07-17,0.1169158820995631,0.7742874968034893
2020-07-18,0.02695480967560472,0.6875338985771358
2020-07-19,1.255105090148421,0.8411121121740364
2020-07-20,0.929476382277554,0.7250983283576745
2020-07-21,0.4425253917613936,0.7163618332537582
2020-07-22,0.36050124608676043,0.6882741099668727
2020-07-24,0.3590343818580834,0.5622662169679692
2020-07-25,0.6887461397007729,0.6725647719721639
2020-07-26,0.27966013687550006,0.5099906130933437
2020-07-27,0.5495362526248471,0.4466672581512259
2020-07-28,0.044451073113242034,0.38032153837653393
2020-07-29,1.0647317121657731,0.49769328272303603
2020-07-30,0.9344769983324394,0.5600909563815223
2020-07-31,1.507226387858032,0.7241183858100863
2020-08-01,0.5615121680446404,0.7059421041449246
2020-08-02,0.027457440966501923,0.6699131475864962
2020-08-04,0.5352353547174546,0.7717733436808065
2020-08-05,0.4120498311821336,0.6629930301835333
2020-08-06,0.36027573491874104,0.5672928196145836
2020-08-07,0.797985204024342,0.44908595564230186
2020-08-08,0.5514470015980589,0.44740842790120494
2020-08-09,0.3869301018206417,0.5073205380435616
2020-08-10,0.9901317260052441,0.5762935648952305
2020-08-11,0.5806420583644375,0.5827802368447995
2020-08-12,0.8267714240751641,0.6420261786866611
2020-08-13,0.5128010885368561,0.6638155149178205
2020-08-14,0.8971143791706352,0.6779768256530053
2020-08-15,0.2830559559690735,0.6396352477060073
2020-08-16,1.8189277899343543,0.8442063460079664
2020-08-17,1.3706333846577488,0.8985637258154672
2020-08-18,1.4794525327773755,1.0269652221601724
2020-08-19,0.4939240653526368,0.9794155994855257
2020-08-20,2.52621059695379,1.2670455292593734
2020-08-21,2.1700297140998197,1.4488905771063998
2020-08-22,1.017427374650335,1.5538007797751514
2020-08-23,2.812707296788935,1.695769280754377
2020-08-24,0.8729665413596549,1.6246740174260779
2020-08-25,5.38837597717414,2.1830916523399013
2020-08-26,3.1119684599358344,2.5570979944232155
2020-08-27,1.77404349174422,2.4496455508218484
2020-08-28,0.4398763246275685,2.202480780897241
2020-08-29,1.0810951699691282,2.2115761802284974
2020-08-30,1.9920976266820631,2.094346227356087
2020-08-31,0.8569550880260792,2.0920588768798623
